keyword,title,publication
mobile_performance,Cognitive readiness assessment and reporting: An open source mobile framework for operational decision support and performance improvement,"Performance ImprovementVolume 50, Issue 7"
mobile_performance,Performance evaluation of maximal ratio combining in Shadowed-Rician fading land mobile satellite channels with estimated channel gains,"IET CommunicationsVolume 9, Issue 16"
mobile_performance,The impact of mobile learning on students' learning behaviours and performance: Report from a large blended classroom,"British Journal of Educational TechnologyVolume 40, Issue 4"
mobile_performance,Multiple differential detection with adaptive sequence estimation (MDD-ASE)–-mobile radio transmission performance in frequency selective fading environment,"Electronics and Communications in Japan (Part I: Communications)Volume 77, Issue 5"
mobile_performance,Regioselective separation of isomeric triacylglycerols by reversed-phase high-performance liquid chromatography: Stationary phase and mobile phase effects,"Journal of Separation ScienceVolume 29, Issue 17"
mobile_performance,Effect of surface modification and mobile phase velocity on the performance of parallel current open tubular liquid chromatography,"Journal of Microcolumn SeparationsVolume 5, Issue 1"
mobile_performance,A mobile isocentric C-arm for intraoperative cone-beam CT: Technical assessment of dose and 3D imaging performance,"Medical PhysicsVolume 47, Issue 3"
mobile_performance,The Jamming problem in IEEE 802.11-based mobile ad hoc networks with hidden terminals: Performance analysis and enhancement,"International Journal of Communication SystemsVolume 22, Issue 8"
mobile_performance,Velocity control of wheeled mobile robots using computed torque control and its performance for a differentially driven robot,"Journal of Robotic SystemsVolume 14, Issue 4"
mobile_performance,Modeling and Performance Analysis of an Improved Movement-Based Location Management Scheme for Packet-Switched Mobile Communication Systems,"The Scientific World JournalVolume 2014, Issue 1"
mobile_performance,Use of binary and ternary mobile phases in reversed-phase high performance liquid chromatographic separation of chiral compounds,"Journal of Separation ScienceVolume 27, Issue 4"
mobile_performance,Modelling of P2P-Based Video Sharing Performance for Content-Oriented Community-Based VoD Systems in Wireless Mobile Networks,"Mobile Information SystemsVolume 2016, Issue 1"
mobile_performance,Evaluation of Ternary Mobile Phases for the Analysis of Carbonyl Compound Derivatives Using High-Performance Liquid Chromatography,"The Scientific World JournalVolume 11, Issue 1"
mobile_performance,Ionic liquids as mobile phase additives for high-performance liquid chromatography separation of phenoxy acid herbicides and phenols,"Journal of Separation ScienceVolume 32, Issue 23-24"
mobile_performance,TH-D-L100J-08: Imaging Performance of a Mobile Cone-Beam CT C-Arm for Image-Guided Interventions,"Medical PhysicsVolume 34, Issue 6Part23"
mobile_performance,Clinical performance and survivorship of navigated floating platform mobile-bearing total knee arthroplasty: A minimum 10-year follow-up,"The International Journal of Medical Robotics and Computer Assisted SurgeryVolume 13, Issue 3"
mobile_performance,An Empirical Study on Sales Performance Effect and Pricing Strategy for E-Commerce: From the Perspective of Mobile Information,"Mobile Information SystemsVolume 2020, Issue 1"
mobile_performance,On the Performance of Self-Concatenated Coding for Wireless Mobile Video Transmission Using DSTS-SP-Assisted Smart Antenna System,"Wireless Communications and Mobile ComputingVolume 2021, Issue 1"
mobile_performance,21.3 dBm 18.5 GHz-BW 8-way E-band power amplifier in 28 nm high performance mobile CMOS,"Electronics LettersVolume 53, Issue 19"
mobile_performance,A novel saturated PID-type observer-based controller for wheeled mobile robots with a guaranteed performance considering path curvature,"International Journal of Robust and Nonlinear ControlVolume 34, Issue 6"
mobile_performance,Performance analysis of a cellular mobile network with retrials and guard channels using waiting and first passage time measures,"European Transactions on TelecommunicationsVolume 20, Issue 4"
mobile_performance,[Retracted] Analysis on Performance Development Trend of Track-and-Field Throwing Events Based on Blockchain and Mobile Big Data,"Security and Communication NetworksVolume 2022, Issue 1"
mobile_performance,Field-based measurements of oxygen uptake and swimming performance with adult Pacific salmon using a mobile respirometer swim tunnel,"Journal of Fish BiologyVolume 62, Issue 1"
mobile_performance,Retracted: Analysis on Performance Development Trend of Track-and-Field Throwing Events Based on Blockchain and Mobile Big Data,"Security and Communication NetworksVolume 2023, Issue 1"
mobile_performance,P-55: High Performance Sealant in One Drop Filling Process of Mobile Thin Filter Transistor Liquid Crystal Display Product,"SID Symposium Digest of Technical PapersVolume 43, Issue 1"
mobile_performance,"Effects of advance organizers, mental models and abilities on task and recall performance using a mobile phone network","Applied Cognitive PsychologyVolume 20, Issue 9"
mobile_performance,No effects of short-term exposure to mobile phone electromagnetic fields on human cognitive performance: A meta-analysis,"BioelectromagneticsVolume 33, Issue 2"
mobile_performance,Niobium Solar Mobile Project – High Strength Niobium Microalloyed Steel as a Solution to Improve Electric Super Scooter and Motorcycle Performance,"HSLA Steels 2015, Microalloying 2015 & Offshore Engineering Steels 2015: Conference Proceedings"
mobile_performance,Effects of fade distribution on a mobile satellite down-link and up-link performance in a frequency reuse cellular configuration,"International Journal of Satellite CommunicationsVolume 9, Issue 3"
mobile_performance,The performance of 1-ethyl-3-methylimidazolium tetrafluoroborate ionic liquid as mobile phase additive in HPLC-based lipophilicity assessment,"Biomedical ChromatographyVolume 25, Issue 5"
mobile_performance,Hydrogen bonding. 38. Effect of solute structure and mobile phase composition on reversed-phase high-performance liquid chromatographic capacity factors,"Journal of Physical Organic ChemistryVolume 7, Issue 12"
mobile_performance,Performance evaluation of combining SMT-ETX metric with POS scheme for implementing multilayer multicast mobile ad hoc network (MANET) CRN,"IET CommunicationsVolume 14, Issue 4"
mobile_performance,Variability in working memory performance on mobile devices is sensitive to mild cognitive impairment: Results from the Einstein Aging Study,"Alzheimer's & DementiaVolume 16, Issue S6"
mobile_performance,Performance and usability of a new mobile application for measuring respiratory rate in young children with acute lower respiratory infections,"Pediatric PulmonologyVolume 57, Issue 12"
mobile_performance,Mathematical design and performance investigation of evaporator water cooled storage-cum-mobile thermoelectric refrigerator for preservation of fruits and vegetables,"Journal of Food Process EngineeringVolume 44, Issue 8"
mobile_performance,Mobile Phase Selectivity in the Separation of Epimeric and Positionally Isomeric Triterpenoids by Reversed Phase High Performance Liquid Chromatography,"Journal of the Chinese Chemical SocietyVolume 36, Issue 5"
mobile_performance,Deterministic-based performance modeling of a cluster of nodes handling subscriber profile query and update in CDMA mobile switching center,"Bell Labs Technical JournalVolume 12, Issue 1"
mobile_performance,"Technical evaluation of the cone-beam computed tomography imaging performance of a novel, mobile, gantry-based X-ray system for brachytherapy","Journal of Applied Clinical Medical PhysicsVolume 23, Issue 2"
mobile_performance,Enantioseparation of basic drugs by reverse phase high-performance liquid chromatography system using carboxymethyl-β-cyclodextrin as chiral mobile phase additive,"ChiralityVolume 34, Issue 8"
mobile_performance,Comparison of the performance of non-ionic and anionic surfactants as mobile phase additives in the RPLC analysis of basic drugs,"Journal of Separation ScienceVolume 34, Issue 6"
mobile_performance,Comparison of chaotropic salt and ionic liquid as mobile phase additives in reversed-phase high-performance liquid chromatography of biogenic amines,"Journal of Separation ScienceVolume 34, Issue 7"
mobile_performance,Reversed-phase high-performance liquid chromatography of fullerenes with tetrahydrofuran-water as a mobile phase and sensitive ultraviolet or electrochemical detection,"Biomedical ChromatographyVolume 9, Issue 2"
mobile_performance,Chromatographic behavior of small organic compounds in low-temperature high-performance liquid chromatography using liquid carbon dioxide as the mobile phase,"Journal of Separation ScienceVolume 38, Issue 14"
mobile_performance,High-performance liquid chromatographic separations of stereoisomers of chiral basic agrochemicals with polysaccharide-based chiral columns and polar organic mobile phases,"Journal of Separation ScienceVolume 38, Issue 24"
