keyword,title,publication
mobile_performance,Performance testing based on test-driven development for mobile applications,ICUIMC '09: Proceedings of the 3rd International Conference on Ubiquitous Information Management and Communication
mobile_performance,Mobile robotic surveying performance for planetary surface site characterization,PerMIS '08: Proceedings of the 8th Workshop on Performance Metrics for Intelligent Systems
mobile_performance,Hyper Typer: A Serious Game for Measuring Mobile Text Entry Performance in the Wild,CHI EA '19: Extended Abstracts of the 2019 CHI Conference on Human Factors in Computing Systems
mobile_performance,Measuring the impact of attacks on the performance of mobile ad hoc networks,"PE-WASUN '09: Proceedings of the 6th ACM symposium on Performance evaluation of wireless ad hoc, sensor, and ubiquitous networks"
mobile_performance,Performance modeling of slotted MACA-BI MAC protocol for mobile ad hoc networks,"ICIS '09: Proceedings of the 2nd International Conference on Interaction Sciences: Information Technology, Culture and Human"
mobile_performance,Mobile email as a business performance driver in everyday knowledge work: a diary and interview study,MindTrek '09: Proceedings of the 13th International MindTrek Conference: Everyday Life in the Ubiquitous Era
mobile_performance,Performance analysis of mobile agents tracking,WOSP '07: Proceedings of the 6th international workshop on Software and performance
mobile_performance,Performance enhancement of mobile ad hoc networks using nodal cooperation,WICON '08: Proceedings of the 4th Annual International Conference on Wireless Internet
mobile_performance,Performance assertions for mobile devices,ISSTA '06: Proceedings of the 2006 international symposium on Software testing and analysis
mobile_performance,HAMPER: high-performance adaptive mobile security enhancement against malicious speech and image recognition,ASPDAC '19: Proceedings of the 24th Asia and South Pacific Design Automation Conference
mobile_performance,System-level power/performance evaluation of 3D stacked DRAMs for mobile applications,"DATE '09: Proceedings of the Conference on Design, Automation and Test in Europe"
mobile_performance,Enabling low bitrate mobile visual recognition: a performance versus bandwidth evaluation,MM '13: Proceedings of the 21st ACM international conference on Multimedia
mobile_performance,"Design, development and performance evaluation of reconfigured mobile Android phone for people who are blind or visually impaired",SIGDOC '10: Proceedings of the 28th ACM International Conference on Design of Communication
mobile_performance,Performance analysis of prioritized and non prioritized handoff call queuing schemes in mobile cellular networks,FIT '09: Proceedings of the 7th International Conference on Frontiers of Information Technology
mobile_performance,Performance analysis of game world partitioning methods for multiplayer mobile gaming,NetGames '08: Proceedings of the 7th ACM SIGCOMM Workshop on Network and System Support for Games
mobile_performance,Type I HARQ performance modeling and evaluation of mobile WiMAX for network simulators,IWCMC '09: Proceedings of the 2009 International Conference on Wireless Communications and Mobile Computing: Connecting the World Wirelessly
mobile_performance,Performance evaluation of multi-guard channel schemes in broadband mobile networks,"Mobility '08: Proceedings of the International Conference on Mobile Technology, Applications, and Systems"
mobile_performance,Not Just Privacy: Improving Performance of Private Deep Learning in Mobile Cloud,KDD '18: Proceedings of the 24th ACM SIGKDD International Conference on Knowledge Discovery & Data Mining
mobile_performance,Accurate system-level performance modeling and workload characterization for mobile internet devices,"MEDEA '08: Proceedings of the 9th workshop on MEmory performance: DEaling with Applications, systems and architecture"
mobile_performance,Performance analysis and prediction of physically mobile systems,WOSP '07: Proceedings of the 6th international workshop on Software and performance
mobile_performance,Experimental evaluation of read performance for RFID-based mobile sensor data gathering applications,MUM '08: Proceedings of the 7th International Conference on Mobile and Ubiquitous Multimedia
mobile_performance,ZIPT: Zero-Integration Performance Testing of Mobile App Designs,UIST '17: Proceedings of the 30th Annual ACM Symposium on User Interface Software and Technology
mobile_performance,Mobile pointing task in the physical world: balancing focus and performance while disambiguating,MobileHCI '13: Proceedings of the 15th international conference on Human-computer interaction with mobile devices and services
mobile_performance,Performance study of IMS authentication procedures in mobile 3G networks,IWCMC '07: Proceedings of the 2007 international conference on Wireless communications and mobile computing
mobile_performance,Generalization performance of vision based controllers for mobile robots evolved with genetic programming,GECCO '08: Proceedings of the 10th annual conference on Genetic and evolutionary computation
mobile_performance,Loss network models and multiple metric performance sensitivity analysis for mobile wireless multi-hop networks,WICON '08: Proceedings of the 4th Annual International Conference on Wireless Internet
mobile_performance,"Everything We Do, Everything We Press: Data-Driven Remote Performance Management in a Mobile Workplace",CHI '18: Proceedings of the 2018 CHI Conference on Human Factors in Computing Systems
mobile_performance,An active anycast approach to improve roaming mobile IPv6 client performance in multi-server environment,"Mobility '08: Proceedings of the International Conference on Mobile Technology, Applications, and Systems"
mobile_performance,Performance evaluation of chord in mobile ad hoc networks,MobiShare '06: Proceedings of the 1st international workshop on Decentralized resource sharing in mobile computing and networking
mobile_performance,The effect of user mobility on the traffic performance of mobile WiMAX for multimedia services over the planned cells,"Mobility '08: Proceedings of the International Conference on Mobile Technology, Applications, and Systems"
mobile_performance,Performance evaluation and optimization of dual-port SDRAM architecture for mobile embedded systems,"CASES '07: Proceedings of the 2007 international conference on Compilers, architecture, and synthesis for embedded systems"
mobile_performance,Performance evaluation of a DVB-H enabled mobile device system model,WOSP '07: Proceedings of the 6th international workshop on Software and performance
mobile_performance,Ongoing efforts on performance comparison of mobile routers,CoNEXT '05: Proceedings of the 2005 ACM conference on Emerging network experiment and technology
mobile_performance,Tuning query performance in mobile sensor databases,MDM '05: Proceedings of the 6th international conference on Mobile data management
mobile_performance,Crowdsourcing GO: Effect of Worker Situation on Mobile Crowdsourcing Performance,CHI '17: Proceedings of the 2017 CHI Conference on Human Factors in Computing Systems
mobile_performance,Capturing the effects of context on human performance in mobile computing systems,"Personal and Ubiquitous Computing (PUC), Volume 11, Issue 2"
mobile_performance,Improving mobile ad-hoc streaming performance through adaptive layer selection with scalable video coding,MM '07: Proceedings of the 15th ACM international conference on Multimedia
mobile_performance,"Versatile sensing for mobile devices: cost, performance and hardware prototypes",CoRoNet '11: Proceedings of the 3rd ACM workshop on Cognitive radio networks
mobile_performance,SmartSwap: High-Performance and User Experience Friendly Swapping in Mobile Systems,DAC '17: Proceedings of the 54th Annual Design Automation Conference 2017
mobile_performance,A benchmark on soap's transport protocols performance for mobile applications,SAC '06: Proceedings of the 2006 ACM symposium on Applied computing
mobile_performance,The Back End is Only One Part of the Picture: Mobile-Aware Application Performance Monitoring and Problem Diagnosis,VALUETOOLS 2017: Proceedings of the 11th EAI International Conference on Performance Evaluation Methodologies and Tools
