keyword,title,publication
mobile_memory,Software micro-rejuvenation for Android mobile systems,Journal of Systems and Software
mobile_memory,Fast 3D texture-less object tracking with geometric contour and local region,Computers & Graphics
mobile_memory,Impact of node distance on selfish replica allocation in a mobile ad-hoc network,Ad Hoc Networks
mobile_memory,Card-based design combined with spaced repetition: A new interface for displaying learning elements and improving active recall,Computers & Education
mobile_memory,Energy consumption of data mining algorithms on mobile phones: Evaluation and prediction,Pervasive and Mobile Computing
mobile_memory,Progressive Web Application Assessment Using AHP,Procedia Computer Science
mobile_memory,Passively mobile communicating machines that use restricted space,Theoretical Computer Science
mobile_memory,Care4U: Integrated healthcare systems based on blockchain,Blockchain: Research and Applications
mobile_memory,"Distributed application execution in fog computing: A taxonomy, challenges and future directions",Journal of King Saud University - Computer and Information Sciences
mobile_memory,Toward Fast and Reliable Active-Active Geo-Replication for a Distributed Data Caching Service in the Mobile Cloud,Procedia Computer Science
mobile_memory,Effects of executive function on age-related emotion recognition decline varied by sex,Social Science & Medicine
mobile_memory,Fabrication of non-volatile memory transistor by charge compensation of interfacial ionic polarization of a ferroelectric gate dielectric,Applied Materials Today
mobile_memory,Loop closure detection using supervised and unsupervised deep neural networks for monocular SLAM systems,Robotics and Autonomous Systems
mobile_memory,Performance Analysis of Web Services on Mobile Devices,Procedia Computer Science
mobile_memory,Design of improved write and read performance 12T sram cell with leakage power control technique,"e-Prime - Advances in Electrical Engineering, Electronics and Energy"
mobile_memory,Long-term experiments with an adaptive spherical view representation for navigation in changing environments,Robotics and Autonomous Systems
mobile_memory,PhishDump: A multi-model ensemble based technique for the detection of phishing sites in mobile devices,Pervasive and Mobile Computing
mobile_memory,Learning to type with mobile keyboards: Findings with a randomized keyboard,Computers in Human Behavior
mobile_memory,Life cycle energy consumption prediction based on an extended system boundary with the Bi-LSTM model: An empirical study of China,Energy and Buildings
mobile_memory,Travel cost analysis of an urban protected area and parks in Singapore: a mobile phone data application,Journal of Environmental Management
mobile_memory,Forensic analysis techniques for fragmented flash memory pages in smartphones,Digital Investigation
mobile_memory,On energy complexity of fully-connected layers,Neural Networks
mobile_memory,A Mutlimodal Approach to Measure the Distraction Levels of Pedestrians using Mobile Sensing,Procedia Computer Science
mobile_memory,An automatic network structure search via channel pruning for accelerating human activity inference on mobile devices,Expert Systems with Applications
mobile_memory,One Hop Routing Optimization Approach Using Machine Learning,Procedia Computer Science
mobile_memory,Conversational engagement and mobile technology use,Computers in Human Behavior
mobile_memory,A mobile application for cognitive screening of dementia,Computer Methods and Programs in Biomedicine
mobile_memory,PARTNERSHIP AND ACCESS TO VA MEMORY HEALTHCARE: MOBILE VETERAN PROGRAM,Alzheimer's & Dementia
mobile_memory,Popularity-aware mobile content management: When is knowing less better?,Computer Networks
mobile_memory,Rendezvous with constant memory,Theoretical Computer Science
mobile_memory,Compression of recurrent neural networks for efficient language modeling,Applied Soft Computing
mobile_memory,The effects of mobile applications in cardiopulmonary assessment education,Nurse Education Today
mobile_memory,Shifted Adaption Homomorphism Encryption for Mobile and Cloud Learning,Computers & Electrical Engineering
mobile_memory,7: Shape memory polymers (SMP's) in optoelectronic devices,Polymer-Based Advanced Functional Composites for Optoelectronic and Energy Applications
mobile_memory,A new Deep learning model for Sequential Pattern Mining using Ensemble learning and Models selection Taking Mobile Activity Recognition as a case,Procedia Computer Science
mobile_memory,Fractional-Order PID Controllers in a Mobile Robot Control,IFAC Proceedings Volumes
mobile_memory,Deep learning based mobile data offloading in mobile edge computing systems,Future Generation Computer Systems
mobile_memory,General to specific development of movement patterns and memory for contingency between actions and events in young infants,Infant Behavior and Development
mobile_memory,Generic Context Adaptation for Mobile Cloud Computing Environments,Procedia Computer Science
mobile_memory,Being lost: encounters with strange places,Mobilities
mobile_memory,Application of a memory surface model to predict whole-life settlements of a sliding foundation,Computers and Geotechnics
mobile_memory,Computation offloading and resource allocation based on distributed deep learning and software defined mobile edge computing,Computer Networks
mobile_memory,Dynamic instance-aware layer-bit-select network on human activity recognition using wearable sensors,Engineering Applications of Artificial Intelligence
mobile_memory,Design and analysis of a fault tolerant hybrid mobile scheme,Information Sciences
mobile_memory,Continuous authentication with feature-level fusion of touch gestures and keystroke dynamics to solve security and usability issues,Computers & Security
mobile_memory,CANTAB MOBILE: EXPERIENCE OF USE OF A DIGITAL MEMORY ASSESSMENT TOOL IN UK PRIMARY CARE,Alzheimer's & Dementia
mobile_memory,Dietary assessment of domoic acid exposure: What can be learned from traditional methods and new applications for a technology assisted device,Harmful Algae
mobile_memory,"Domain wall memory: Physics, materials, and devices",Physics Reports
mobile_memory,LogExtractor: Extracting digital evidence from android log messages via string and taint analysis,Forensic Science International: Digital Investigation
mobile_memory,Relative validity of a mobile AI-technology–assisted dietary assessment in adolescent females in Vietnam,The American Journal of Clinical Nutrition
mobile_memory,Memory streaming acceleration for embedded systems with CPU-accelerator cooperative data processing,Microprocessors and Microsystems
mobile_memory,Multi head self-attention gated graph convolutional network based multi‑attack intrusion detection in MANET,Computers & Security
mobile_memory,Autonomous mobile robots with lights,Theoretical Computer Science
mobile_memory,Polar contrast attention and skip cross-channel aggregation for efficient learning in U-Net,Computers in Biology and Medicine
