keyword,title,publication
mobile_energy,"Effect of relative permeability hysteresis on plume dynamics, wellbore flow regime, and storage efficiency in underground hydrogen storage",International Journal of Hydrogen Energy
mobile_energy,Renewable hydrogen production: a technical evaluation based on process simulation,Journal of Cleaner Production
mobile_energy,Partial and cost-minimized computation offloading in hybrid edge and cloud systems,Expert Systems with Applications
mobile_energy,Phenomenological approach towards modelling the acoustic emission due to plastic deformation in metals,Scripta Materialia
mobile_energy,New approximation algorithms for the heterogeneous weighted delivery problem,Theoretical Computer Science
mobile_energy,Dynamics of In atom during InAs/GaAs(0 0 1) growth process,Applied Surface Science
mobile_energy,Role of point defects on B diffusion in Ge,Materials Science in Semiconductor Processing
mobile_energy,Transport phenomena in direct borohydride fuel cells,Applied Energy
mobile_energy,Next generation opportunistic networking in beyond 5G networks,Ad Hoc Networks
mobile_energy,Power-aware data retrieval protocols for indexed broadcast parallel channels,Pervasive and Mobile Computing
mobile_energy,An effective framework for underwater acoustic data acquisition,Applied Acoustics
mobile_energy,Hybridized energy harvesting device based on high-performance triboelectric nanogenerator for smart agriculture applications,Nano Energy
mobile_energy,Effect of electronic concentration on the self-trapping transition of polaron for the weakly correlated system in the adiabatic limit,Materials Today: Proceedings
mobile_energy,Efficient target detection in maritime search and rescue wireless sensor network using data fusion,Computer Communications
mobile_energy,An IoT deep learning-based home appliances management and classification system,Energy Reports
mobile_energy,Composite cellulose/bismuth/PVA nanocrystal for high-performance X-ray radiation shielding,Radiation Physics and Chemistry
mobile_energy,Revisionist look at solvophobic driving forces in reversed-phase liquid chromatography III. Comparison of the behavior of nonpolar and polar solutes,Journal of Chromatography A
mobile_energy,UAV-assisted dependency-aware computation offloading in device–edge–cloud collaborative computing based on improved actor–critic DRL,Journal of Systems Architecture
mobile_energy,A review of recent advances in manganese-based supercapacitors,Journal of Energy Storage
mobile_energy,Separation of substituted aromatic isomers with porous graphitic carbon in subcritical fluid chromatography,Journal of Chromatography A
mobile_energy,Energy and quality of experience aware web browsing for smartphones,Computer Networks
mobile_energy,Vehicle-to-grid technology and its suitability for the Moroccan national grid,Journal of Energy Storage
mobile_energy,A survey on hybrid routing mechanisms in mobile ad hoc networks,Journal of Network and Computer Applications
mobile_energy,Energy-aware QoS for application sessions across multiple protocol domains in mobile computing,Computer Networks
mobile_energy,Structure-transport correlation of super-ionic mixed network former glasses,Solid State Ionics
mobile_energy,CFMCRS: Calibration fuzzy- metaheuristic clustering routing scheme simultaneous in on-demand WRSNs for sustainable smart city,Expert Systems with Applications
mobile_energy,Chapter 4: Influence of Mantle Rheology on the Formation of Plate Tectonic Style of Mantle Convection,Dynamics of Plate Tectonics and Mantle Convection
mobile_energy,Significance of variations in the wind energy environment over the past 50 years with respect to dune activity and desertification in arid and semiarid northern China,Geomorphology
mobile_energy,Phase change microcapsules with graphene nanoplates embedded polyurea shell for enhanced thermal conductivity,Materials Letters
mobile_energy,SFC Energy venture with Solar Stik targets North America market,Fuel Cells Bulletin
mobile_energy,Revisiting the identification of commercial and historical green earth pigments,Colloids and Surfaces A: Physicochemical and Engineering Aspects
mobile_energy,On the potential synergies and applications of wave energy converters: A review,Renewable and Sustainable Energy Reviews
mobile_energy,11: Flexible organic thermoelectric generators,Organic Flexible Electronics
mobile_energy,Application of Acoustic Sensing Technology for Improving Building Energy Efficiency,Procedia Computer Science
mobile_energy,Energy saving through intelligent coordination among daily used fixed and mobile devices,Sustainable Computing: Informatics and Systems
mobile_energy,Quality driven modulation rate optimization for energy efficient wireless video relays,Computer Communications
mobile_energy,Generic fitted shapes (GFS): Volumetric object segmentation in service robotics,Robotics and Autonomous Systems
mobile_energy,Chapter 23: The Role of Fuel Cells and Hydrogen in Stationary Applications,Europe's Energy Transition
mobile_energy,Laser fabrication of functional micro-supercapacitors,Journal of Energy Chemistry
mobile_energy,An improved and provably secure symmetric-key based 5G-AKA Protocol,Computer Networks
mobile_energy,Mobile activity recognition and fall detection system for elderly people using Ameva algorithm,Pervasive and Mobile Computing
mobile_energy,Improving charging capacity for wireless sensor networks by deploying one mobile vehicle with multiple removable chargers,Ad Hoc Networks
mobile_energy,Gelucire®-mediated heterometallic AgAu nanohybrid engineering for femtomolar cysteine detection using smartphone-based plasmonics technology,Materials Chemistry and Physics
mobile_energy,Thermal performance of Joule heating in radiative Eyring-Powell nanofluid with Arrhenius activation energy and gyrotactic motile microorganisms,Heliyon
mobile_energy,Toshiba delivers small 30 kW fuel cell system to power Japanese ship,Fuel Cells Bulletin
mobile_energy,Long-term optimization for MEC-enabled HetNets with device–edge–cloud collaboration,Computer Communications
mobile_energy,GA-based path planning for mobile robot systems employing an active search algorithm,Applied Soft Computing
mobile_energy,"Nanoporous carbon architectures for iontronics: Ion-based computing, logic circuits and biointerfacing",Chemical Engineering Journal
mobile_energy,Impact of sensor-enhanced mobility prediction on the design of energy-efficient localization,Ad Hoc Networks
mobile_energy,Design of Low Power Transmission Gate Based 9T SRAM Cell,"Computers, Materials and Continua"
mobile_energy,Giant compliance and spontaneous buckling of beams containing mobile solute atoms,Acta Materialia
mobile_energy,Modulating surface cation vacancies of nickel-cobalt oxides as efficient catalysts for lithium-oxygen batteries,Journal of Materials Science & Technology
mobile_energy,"Gender, culture and energy transitions in rural Africa",Energy Research & Social Science
mobile_energy,Mobile robot path planning: a multicriteria approach,Engineering Applications of Artificial Intelligence
mobile_energy,Design and implementation of solar-powered with IoT-Enabled portable irrigation system,Internet of Things and Cyber-Physical Systems
mobile_energy,Evaluation of maize production under mobile drip irrigation,Agricultural Water Management
mobile_energy,Environmental life cycle assessment of emerging solid-state batteries: A review,Chemical Engineering Journal Advances
mobile_energy,Strategies for improving performance of IEEE 802.15.4/ZigBee WSNs with path-constrained mobile sink(s),Computer Communications
mobile_energy,Information-weighted Consensus Filtering under Limited Communication,IFAC-PapersOnLine
mobile_energy,Scattering of edge-state electrons from a two-level atom located near the zigzag edge of a phosphorene nanoribbon,Solid State Communications
mobile_energy,Recovery of lithium and cobalt from waste lithium ion batteries of mobile phone,Waste Management
mobile_energy,Uniformly charged nanoparticles between like-charged walls,Journal of Molecular Liquids
mobile_energy,CODE-V: Multi-hop computation offloading in Vehicular Fog Computing,Future Generation Computer Systems
mobile_energy,Deep mobile traffic forecast and complementary base station clustering for C-RAN optimization,Journal of Network and Computer Applications
