keyword,title,publication
smartphone_performance,Enhanced oxidase mimic activity of raspberry-like N-doped Mn3O4 with oxygen vacancies for efficient colorimetric detection of gallic acid coupled with smartphone,Food Chemistry
smartphone_performance,The relationship between smartphone use and students` academic performance,Learning and Individual Differences
smartphone_performance,Predicting stress levels for smartphone users using transfer learning induced residual net,Entertainment Computing
smartphone_performance,Revisiting the relationship between smartphone use and academic performance: A large-scale study,Computers in Human Behavior
smartphone_performance,"Design, development, and evaluation of a digital sleep and circadian management smartphone application for optimising shift work performance in Defence",Sleep Medicine
smartphone_performance,Quantum dots colorimetric sensing system based on paper-based aptasensor coupled with smartphone-based device,Measurement
smartphone_performance,Image segmentation and dominant region feature extraction for original soil: Towards soil property prediction based on images acquired from smartphones,CATENA
smartphone_performance,A green chemical analysis of iron (III) in water sample using a smart phone,MethodsX
smartphone_performance,Smartphone thermal imaging for stressed people classification using CNN+MobileNetV2,Procedia Computer Science
smartphone_performance,Association between cognition and gait in multiple sclerosis: A smartphone-based longitudinal analysis,International Journal of Medical Informatics
smartphone_performance,A smartphone-based tunable tyrosinase functional mimic modulated portable amperometric sensor for the rapid and real-time monitoring of catechol,Chemical Engineering Journal
smartphone_performance,A smartphone-assisted fluorescent sensing platform for ochratoxin A using Mn-doped CsPbBr3 perovskite quantum dots embedded in the mesoporous silica as a ratiometric probe,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy
smartphone_performance,Highly sensitive fluorescent hydrazone derivatives for sensing of Cu2+ and its application for actual environment detection,Journal of Molecular Liquids
smartphone_performance,Smartphone-integrated colorimetric sensor for rapid and highly selective detection of spermine in food based on the laccase-mimicking activity of flower-shaped Mn3O4 nanoparticles,Microchemical Journal
smartphone_performance,Swipe gestures for user authentication in smartphones,Journal of Information Security and Applications
smartphone_performance,Deep learning-assisted ultra-accurate smartphone testing of paper-based colorimetric ELISA assays,Analytica Chimica Acta
smartphone_performance,"Relationship among smartphone usage, addiction, academic performance and the moderating role of gender: A study of higher education students in India",Computers & Education
smartphone_performance,A smartphone-based multichannel magnetoelastic immunosensor for acute aortic dissection supplementary diagnosis,Talanta
smartphone_performance,PD-DETECTOR: A sustainable and computationally intelligent mobile application model for Parkinson's disease severity assessment,Heliyon
smartphone_performance,RansomCare: Data-centric detection and mitigation against smartphone crypto-ransomware,Computer Networks
smartphone_performance,A lipid droplet-targeting fluorescent probe for specific H2S imaging in biosamples and development of smartphone platform,Analytica Chimica Acta
smartphone_performance,Peroxidase-like molybdenum oxides/nitrogen-doped graphene quantum dot as the smartphone-based immunosensing probe for the ultrasensitive detection of neurofilament light chain in human serum,Sensors and Actuators B: Chemical
smartphone_performance,Artificial intelligence versus physicians on interpretation of printed ECG images: Diagnostic performance of ST-elevation myocardial infarction on electrocardiography,International Journal of Cardiology
smartphone_performance,Effects of smartphone numeric keypad designs on performance and satisfaction of elderly users,International Journal of Industrial Ergonomics
smartphone_performance,A facile nanozyme-based colorimetric method to realize the quantitative and specific detection of casein phosphopeptides in food samples,Talanta
smartphone_performance,Boron-doped g-C3N4 supporting Cu nanozyme for colorimetric-fluorescent-smartphone detection of α-glucosidase,Analytica Chimica Acta
smartphone_performance,Smartphone-based spectrometry system as a prescreening assessment of copper and iron for real time control of water pollution,Journal of Environmental Management
smartphone_performance,IDeAuth: A novel behavioral biometric-based implicit deauthentication scheme for smartphones,Pattern Recognition Letters
smartphone_performance,"Portable smartphone-integrated AuAg nanoclusters electrospun membranes for multivariate fluorescent sensing of Hg2+, Cu2+ and l-histidine in water and food samples",Food Chemistry
smartphone_performance,A smartphone-assisted ratiometric colorimetric and fluorescent probe for triple-mode determination of nitrite based on MnO2 nanoparticles and carbon quantum dots,Food Chemistry
smartphone_performance,Smartphone-assisted fluorescence-based detection of sunrise-type smart amplification process and a 3D-printed ultraviolet light-emitting diode device for the diagnosis of tuberculosis,Biosensors and Bioelectronics
smartphone_performance,Smartphone-assisted ratiometric sensing platform for on-site tetracycline determination based on europium functionalized luminescent Zr-MOF,Food Chemistry
smartphone_performance,"Exposure to neighborhood violence, and laboratory-based and ambulatory cognitive task performance in adulthood",Social Science & Medicine
smartphone_performance,Smartphone use and academic performance: A literature review,International Journal of Educational Research
smartphone_performance,Active site-tuned high peroxidase-like activity nanozyme for on-the-spot detection of saliva total antioxidant capacity using smartphone devices,Talanta
smartphone_performance,Towards Removal of Shadows Caused due to Object Interferences in Smartphone Captured Document Images using Multiple Mask Generation Technique,Procedia Computer Science
